board	similarity
Chinese	0.0781787421368
gardener	0.0325563083986
historia	0.0189145527062
Aromatherapy	0.0174154691972
Teacher	0.0160326775455
Road_Running	0.0149974590934
barterbooks	0.00828330628185
BoardGame	0.0082736096225
TaichungBun	0.00824563042926
Boy-Girl	0.00595567481378
GetMarry	0.00476145430024
Drama-Ticket	0.00420248191186
Gossiping	0.00409765092229
Tainan	0.00378620491113
WomenTalk	0.0028390446947
