board	similarity
PCSH_talk	1.0
Lefty	0.347335393384
nmsmusic	0.230607439097
THU_Talk	0.195047130914
talk	0.112281708837
BigBanciao	0.0590618211048
joke	0.0351785639062
TaichungBun	0.0283083604944
Hate	0.0281143638651
WomenTalk	0.0207502267461
