board	similarity
scholarship	0.258461408445
TIT	0.258461408445
NUU_Talk	0.258461408445
NUU_ID	0.258461408445
NUU-ARCHI	0.258461408445
NTUST-ARCH	0.258461408445
NTCUST	0.258461408445
NTCU	0.258461408445
NFU	0.258461408445
Lan_Yang	0.258461408445
HungKuang	0.258461408445
NCUT	0.148302606572
LTU	0.121943082086
NHCUE-Talk	0.110207478329
OCU	0.108036877563
ASIA-uni	0.103668844807
CTUST	0.0989346065545
KSU	0.0914670009352
CHU	0.0914670009352
NCNU	0.0834163090964
YZU_Talk	0.0824581704805
NDHU	0.080694600318
NTUST_Talk	0.0707417943168
CYUT	0.0669386628694
NYUST	0.0611705350698
FCU_Talk	0.0505202832604
PU_Family	0.041731523539
learnyf	0.0407232046648
THU_Talk	0.0394454826585
Refresh	0.0335799281808
NCHUS	0.0241888361614
V_ScHooL	0.0162041095921
Test	0.00788707514592
