board	similarity
RS	0.246927720684
Hattrick	0.246927720684
CGI-Game	0.246927720684
ManUtd	0.095409934261
Soccer	0.0833242234911
FAPL	0.0708501761139
Suckcomic	0.0418254322767
Old-Games	0.03741287291
Android	0.0306759085962
MenTalk	0.0182097965869
C_Chat	0.0180403330509
KanColle	0.0137756676041
TaichungBun	0.00940489339688
Gossiping	0.00308219740827
