board	similarity
AboutBoards	0.258458901992
Cognitive	0.250510890129
L_RelaxEnjoy	0.162813171663
Acad-Affairs	0.162813171663
NTUST_Talk	0.109576682356
AfterPhD	0.0992751451106
SuperBike	0.0609025038613
CrossStrait	0.037305447965
graduate	0.0334779406808
NTU_GoodLife	0.0316035604445
studyabroad	0.0258298240317
biker	0.0143049777829
Teacher	0.0137543005347
HatePolitics	0.0125105454044
Salary	0.0120154737601
Gossiping	0.0028560254273
