board	similarity
DramaTalk	0.135105745596
fashion	0.0403447391407
NihonBook	0.0363812178205
Tea	0.0360646371592
THU_Talk	0.0310137710183
TurtleSoup	0.0211843554796
Kaohsiung	0.0183512820581
Sijhih	0.0183479301587
Steam	0.0119092166743
ChangHua	0.0108171803316
WomenTalk	0.010749002434
TaichungBun	0.00958273531434
MakeUp	0.00920027592259
Hsinchu	0.00575760241032
BabyMother	0.0044513136129
mobilesales	0.00374407211686
Gossiping	0.00358404366147
