board	similarity
KIDs	0.352623800682
drawing	0.0579040275121
BabyMother	0.0516642001528
gallantry	0.0413156113632
cookclub	0.0403992128072
NewActivity	0.0315111849485
historia	0.0278791913823
BabyProducts	0.014900175092
Taoyuan	0.0128997338938
Teacher	0.0111001894296
marriage	0.0105415263642
HatePolitics	0.00881885038994
forsale	0.0035365738556
