board	similarity
NHCUE-Talk	0.35213448593
Policy	0.335889311052
band	0.264943174106
boxoffice	0.253323382176
Indie-Film	0.203891344743
Malaysia	0.156995326365
TaiwanDrama	0.0504161371463
movie	0.0430532887909
joke	0.0227317728897
