board	similarity
Tokusatsu	0.0785446982106
Digital_Art	0.0685161248321
DummyHistory	0.0479102439113
historia	0.0343329478535
NBA	0.0282522295563
C_Chat	0.0156303104322
Hearthstone	0.014680529504
MobileComm	0.00792962595173
Gossiping	0.00247929795331
