board	similarity
Drum	0.104788246081
MenTalk	0.0339131150573
StupidClown	0.0161328375065
HatePolitics	0.011844311046
joke	0.0106990809998
AllTogether	0.00771523417793
C_Chat	0.00762318463759
LoL	0.00629491903996
WomenTalk	0.00562023087355
Wanted	0.00504445408873
forsale	0.00414881826945
