board	similarity
MMA	0.267922059236
Warfare	0.121396570655
model	0.0662369517862
SuperBike	0.063137220894
MuscleBeach	0.0365232257461
biker	0.0334205729337
HatePolitics	0.0279543135752
Gossiping	0.0185915248214
