board	similarity
Child_Psy	0.115429543053
Ptt-Charity	0.075912202677
SW_Job	0.0652172818189
tennis_life	0.0455536435599
PublicServan	0.0415167121127
Eng-Class	0.0382490886759
PingTung	0.0261124193625
job	0.0182724585704
ask	0.015932322115
HardwareSale	0.0124102397932
C_Chat	0.0101350752036
forsale	0.00603972248289
Gossiping	0.00359489464434
