board	similarity
C_Chat	0.0689480425515
Unlight	0.0454834465725
Old-Games	0.0240167981099
Suckcomic	0.0227920403417
CFantasy	0.0165633002566
AC_In	0.0142078542305
PuzzleDragon	0.0128046300072
Gossiping	0.011030269189
Stock	0.00881457420299
Tech_Job	0.00818653155971
NBA	0.00774160887036
nb-shopping	0.0077209642463
MobileComm	0.00588205705278
movie	0.00563482223784
mobilesales	0.00350916773018
