board	similarity
Examination	0.0031920642568
talk	0.0031785110907
Boy-Girl	0.00315533497744
HardwareSale	0.00315132504296
shoes	0.00307064759344
LinKou	0.00306258430022
NTU	0.00304195984721
MoveHouse	0.00303352288934
BikerShop	0.00300259767465
facelift	0.00297706697809
Tour-Agency	0.00297468552725
Insurance	0.00297093446465
ToS	0.00294831553671
PingTung	0.00293146218241
Beauty	0.00285719833459
Rent_tao	0.00283473604061
hairdo	0.00282975383087
cookclub	0.00281992445265
Gamesale	0.0026932803115
Key_Mou_Pad	0.0026890031627
Aviation	0.00266182855652
Neihu	0.00261734033782
HsinTien	0.00256363752601
toberich	0.00249745765359
Chat82gether	0.00242224568813
barterbooks	0.00237383996485
SENIORHIGH	0.0023391133961
MakeUp	0.0022687306722
Elephants	0.00225075213885
Headphone	0.00222365764307
joke	0.00217279485183
lesbian	0.0021647682586
StupidClown	0.00214437838406
LoL	0.0021009510939
PlayStation	0.00195702812165
PC_Shopping	0.00190115537819
ShuangHe	0.00189431720084
HsinChuang	0.00176740609152
KanColle	0.00167622581863
BigBanciao	0.00167194332329
GetMarry	0.00154046311193
iPhone	0.00152514618109
Test	0.00130477976189
