board	similarity
historia	0.238428164834
SAN	0.193655266526
MdnCNhistory	0.17236521459
Warfare	0.113289595224
gallantry	0.0524500573151
H-GAME	0.0479102439113
joke	0.0216712754886
AC_In	0.0212469137095
CFantasy	0.0203895312249
C_Chat	0.0155075581518
Gossiping	0.0138847708211
HatePolitics	0.0111955068107
Boy-Girl	0.00987149414761
movie	0.00922676833318
LoL	0.00701082566898
WomenTalk	0.00625940677295
