board	similarity
Calendar	0.535231539055
Refresh	0.251294597512
learnyf	0.196018775525
NewActivity	0.132858253203
CFP	0.120007976885
Aussiekiwi	0.0807333919849
Taipei	0.0622537452481
toberich	0.0403082345562
NTU	0.0359919242749
travel	0.0340521524454
Test	0.0230587038165
