board	similarity
Catholic	0.103047274304
Christianity	0.0582977926292
C_Chat	0.0418005205417
Coffee	0.0395536958934
sex	0.0336931636621
Militarylife	0.0237717118102
movie	0.0215840813821
ask	0.0154234915909
NBA	0.014906468556
Hsinchu	0.0126226962302
WomenTalk	0.00894158103273
Baseball	0.00887875086284
Gossiping	0.00323405022545
