board	similarity
NHCUE-Talk	0.296518758783
AnimMovie	0.264943174106
NPUST	0.245152100657
Indie-Film	0.171688973632
Create	0.145468081181
TaiwanDrama	0.0564705752331
prozac	0.0528994858944
PingTung	0.0387761847664
Japan_Travel	0.0168366381231
movie	0.0166432487441
Hate	0.0164615265613
