board	similarity
Sub_DigiTech	0.382762490114
Paramore	0.382762490114
Sub_DigiLife	0.144698515952
chicken	0.136674684176
Board-Police	0.115175377227
SYSOP	0.0938853817288
L_TalkandCha	0.086360527945
haiku	0.0517460888086
GambleGhost	0.0437896147204
home-sale	0.0318182690139
