board	similarity
GHIBLI	0.0606862578263
OCU	0.0539187712508
CLOCA	0.0420282023034
L_ShoppingMa	0.0407612329294
UniversityTV	0.0351648342111
L_TalkandCha	0.0336221502619
L_LifeJob	0.0320544272435
CYUT	0.0295924573185
HK-movie	0.0284345924182
dance	0.0279458102475
sex	0.0226230590819
Gossiping	0.0225695827668
ADS	0.0215504065992
outdoorgear	0.0214647874563
S.H.E	0.020641074505
Celtics	0.0206370702048
Folklore	0.0192723176274
ID_Multi	0.0186168812404
joke	0.018457292248
talk	0.0176876015256
Child_Psy	0.0167381884077
Japandrama	0.0163291793042
camping	0.0160586965389
WomenTalk	0.0158916529099
NBA	0.0150022109512
CYCU_Talk	0.014056792813
Memory	0.014054795185
movie	0.0137715140707
electronic	0.0135433819006
Baseball	0.013340812744
gallantry	0.0131961140894
Spurs	0.0127407552271
dreams-wish	0.0120621554106
GossipPicket	0.0116212564948
Notebook	0.011218855782
NCHUS	0.0106934777452
Psychiatry	0.0104089201436
Lonely	0.0103885996091
happy	0.0103061969269
Jeremy_Lin	0.0101563140495
China-Drama	0.0101324395989
ask	0.0100260797654
Test	0.00993269064957
LoL_Picket	0.00980952899333
Stock	0.00936815660153
Reptile	0.00930043302663
PokeMon	0.00878930654228
MobileComm	0.00868432900073
Key_Mou_Pad	0.00811218866541
historia	0.00790427515046
Suckcomic	0.00774568203678
ONE_PIECE	0.00769030598048
SuperHeroes	0.00741512258839
HatePolitics	0.00722781415773
iPhone	0.0071389949278
Monkeys	0.007040758656
Hearthstone	0.00700954059713
stationery	0.00696551234781
Lions	0.00695934056611
Sad	0.00689021051337
Militarylife	0.00688272881353
NBA_Film	0.00688028497483
BigSanchung	0.00658859301725
MenTalk	0.0065308666311
heart	0.00636013224944
Hualien	0.00635674523906
COC	0.00581339515385
Hate	0.00577213696182
marvel	0.00575211880616
Examination	0.00571094922776
CFantasy	0.00567996288376
FORMULA1	0.00554124731627
PttEarnMoney	0.00553448150522
BigBanciao	0.00528042087143
prozac	0.00516564982866
PC_Shopping	0.00474661768331
biker	0.00467417811712
Tech_Job	0.00435033547331
car	0.00396846415965
Wanted	0.00389400686802
Elephants	0.00362635341265
DC_SALE	0.00318650775664
LoL	0.00298637827598
Diary	0.00288813409961
TaichungBun	0.00285719833459
Tainan	0.00279306088239
MacShop	0.0023118311741
Japan_Travel	0.00218187653799
Gamesale	0.0019441651234
forsale	0.00116227726525
