board	similarity
bridge	0.110765523401
kodomo	0.0926105081019
PSY	0.057582887025
love-vegetal	0.0431467910106
haiku	0.0368779055179
Mabinogi	0.0353285239447
Math	0.0294301687248
Notebook	0.0274990510036
CrossStrait	0.0260977653328
Windows	0.0229706867435
NTU	0.0190905117085
joke	0.0180663342919
MenTalk	0.0118042330617
Hearthstone	0.011274347366
Stock	0.0104855508917
C_Chat	0.00882661639811
HardwareSale	0.00774492976725
Gamesale	0.00604082981431
Gossiping	0.00235366372459
