board	similarity
boxoffice	0.0843312747834
NihonBook	0.0635006121964
C_Chat	0.0573519776352
PVC-GK	0.0381875776639
AC_In	0.024163910343
CFantasy	0.0201862492456
OverWatch	0.0188917001099
Headphone	0.017477557188
movie	0.0077526993453
