board	similarity
NIHONGO	0.0230497502446
GraduateCram	0.0184731286152
graduate	0.0183663502551
Sijhih	0.017565965032
studyabroad	0.0159974050032
EAseries	0.0142903740771
Wanted	0.00819313047811
TaichungBun	0.0054921525798
Baseball	0.00471013485108
AllTogether	0.00417699115221
Gossiping	0.0036524812651
