board	similarity
CSMU-Talk	0.326460729427
FJU_RENT	0.081392714929
NTU_GoodLife	0.0787981507583
rent-exp	0.0650737104532
ShuangHe	0.0174701147619
GetMarry	0.0142067375728
forsale	0.0119639034398
