board	similarity
YGFamily	0.055800454377
BlockB	0.0527932102865
KoreaStar	0.0293984148433
FTV	0.0292447014594
VIXX	0.0285399834769
SuperJunior	0.0258077170417
APINK	0.0254279555859
KoreanPop	0.0174225488083
I.O.I	0.0165366927892
TWICE	0.0128144844023
StupidClown	0.0103987021321
TaiwanDrama	0.00978148435994
Test	0.00764530856645
Chat82gether	0.00735564949792
