board	similarity
LawsuitSug	0.0732235556181
lyrics	0.0516404077656
Printer_scan	0.0458639821073
ID_Multi	0.0407735661183
Sony-style	0.0258092111493
Aves	0.0211843554796
AKB48	0.0191851590927
MAC	0.0187615172278
C_Chat	0.0112966370583
WomenTalk	0.00864568555627
ask	0.00671496272344
