board	similarity
GMAT	0.0416764305109
learnyf	0.0394039938329
unemployed	0.0338094037703
Refresh	0.0324921207414
Language	0.0307167857745
TOEFL_iBT	0.0306510686975
studyabroad	0.0274646357164
NewActivity	0.0267073691071
TOEIC	0.0256813830879
IELTS	0.0228568089644
DC_SALE	0.0118714961086
