board	similarity
Nightmarket	0.258538738138
kindness	0.1714611702
Dreamland	0.0840097207652
dreams-wish	0.0801100017228
Broken-heart	0.0574976719728
happy	0.0566474244436
DietDiary	0.0445552631239
Capricornus	0.0414033977898
Virgo	0.0388221975261
Sad	0.0378716496709
Diary	0.0158744645916
Boy-Girl	0.0137139492132
Hate	0.0123605891302
Wanted	0.0050066317416
