board	similarity
Espannol	0.316429885107
Italiano	0.227487736224
Language	0.174645167161
foreigner	0.142086269715
TW-language	0.108464626997
NDS	0.0820937977078
Deutsch	0.0766995010258
book	0.0393931270504
Eng-Class	0.0345890120575
need_student	0.0343459543935
HomeTeach	0.0342361783539
MenTalk	0.0192064843295
Boy-Girl	0.0125561513019
Chat82gether	0.0121533578255
BuyTogether	0.0107282971813
