board	similarity
eat-disorder	0.310719204013
PSY	0.131705547157
Disabled	0.115429543053
elderly	0.115393154566
Psychiatry	0.113333620748
Pharmacy	0.0827072635165
Health_Life	0.0630486595058
prozac	0.0562442396064
Reptile	0.0476190697947
historia	0.0404706134637
Suckcomic	0.0396586021813
Doctor-Info	0.0355061520417
ask	0.0184967164814
MenTalk	0.0172664103951
Beauty	0.0167381884077
Hsinchu	0.0165754796563
Hearthstone	0.0139992385191
sex	0.0139778573617
LoL	0.00680380619495
