board	similarity
wonderland	0.308235207596
iELC	0.308235207596
howtztravel	0.308235207596
e-Business	0.308235207596
Sassy-babe	0.308235207596
Progressive	0.308235207596
NTUrefined	0.308235207596
NTUTradOpera	0.308235207596
NTUSNews	0.308235207596
NTUPR	0.308235207596
NTUNTE	0.308235207596
NTUMUN	0.308235207596
NTUDesign	0.308235207596
NTUDT	0.308235207596
NTUChallenge	0.308235207596
NTU-IAS	0.308235207596
MED_serve	0.308235207596
HELLOWORLD	0.308235207596
GOFORFIENDS	0.308235207596
Film-Club	0.308235207596
CYPA	0.308235207596
CSCommunity	0.308235207596
CLUB_KABA	0.308235207596
CCYS	0.308235207596
AquaPet	0.308235207596
AD	0.308235207596
NTU-Taipei	0.186121917529
ASES-Taiwan	0.186121917529
Alternative	0.161837511685
A-UPUP	0.161837511685
CLOCA	0.140127140203
TravelGuy	0.0993792603365
ZACTION	0.0824821929051
Polytechnic	0.0719796879566
movie	0.0215739229494
mobilesales	0.0147114359601
Taoyuan	0.0121331635577
