board	similarity
Taipei	0.1004341051
Daan	0.0763853175889
Buddhism	0.050203229979
dog	0.0465719673873
Food	0.0462621633525
BigSanchung	0.0369165578992
SongShan	0.0367520631932
HsinYi	0.0360510794807
Zhongshan	0.0360178047228
Nurse	0.0355043931316
Rent_ya	0.0218149330211
GetMarry	0.0106357280317
BuyTogether	0.00981824453716
part-time	0.00877581147339
forsale	0.00821799609857
AllTogether	0.00720468006021
Wanted	0.00471063832277
