board	similarity
LawsuitSug	0.151681955141
ID_Multi	0.0844620856593
TurtleSoup	0.0458639821073
toberich	0.0363674504239
stationery	0.033621807654
ask	0.0139099865609
C_Chat	0.00968894839646
Gossiping	0.00430818176992
