board	similarity
KanColle	0.0253395867566
SuperBike	0.0244184455087
C_Chat	0.0164743871668
japanavgirls	0.0160629829899
studyabroad	0.0150610939254
DSLR	0.0142632432735
PuzzleDragon	0.01390154246
Examination	0.0101911993837
Gossiping	0.00992096903176
Baseball	0.00500615490488
