board	similarity
CMWang	0.189640693778
BaseballNEWS	0.168945547052
Rhinos	0.0948474030879
Monkeys	0.0864808708294
Lions	0.0854808213093
GambleGhost	0.0485589520748
Elephants	0.0473896872827
PttEarnMoney	0.0335434741809
Baseball	0.0193841687523
