board	similarity
HK-movie	0.105325824443
einvoice	0.0627705472542
IC-Card	0.0623209638205
book	0.0341678731662
CVS	0.0289180963762
Accounting	0.0275675733654
tax	0.0208032724206
movie	0.0141357488074
e-coupon	0.0137723958659
Gossiping	0.00834595280365
HelpBuy	0.00608132146007
Wanted	0.00526276854813
