board	similarity
Linguistics	0.334506897287
Aboriginal	0.250328515074
KoreaStudy	0.192166525464
Taiwanlit	0.184620174311
Texas	0.147150727779
TW-language	0.107829640454
Korea_Travel	0.0491513814941
iPhone	0.0139829090367
Kaohsiung	0.0110320220779
movie	0.00990212101895
forsale	0.00934597528106
BabyMother	0.00906279435454
Tainan	0.00895867277193
Gossiping	0.00323186538219
