board	similarity
weiyin	0.189640693778
BaseballNEWS	0.085801249012
Rhinos	0.048169518478
hardware	0.0464840144
Monkeys	0.0439204635002
Lions	0.0434125750155
FITNESS	0.0335553447425
GambleGhost	0.02466131136
Elephants	0.0240674846428
Baseball	0.0185647815049
PttEarnMoney	0.0170355006755
MobileComm	0.0101589529064
