board	similarity
SoftbankHawk	0.129320924423
RailTimes	0.128300734548
Bus	0.0856008139543
JP_Entertain	0.059517328266
Road	0.0534224204545
Japan_Travel	0.0132917026933
Elephants	0.012713552327
Kaohsiung	0.00723138400961
give	0.00641328924564
forsale	0.00325048634996
