board	similarity
scholarship	0.19546547999
TIT	0.19546547999
NUU_Talk	0.19546547999
NUU_ID	0.19546547999
NUU-ARCHI	0.19546547999
NTUST-ARCH	0.19546547999
NTCUST	0.19546547999
NTCU	0.19546547999
NFU	0.19546547999
Lan_Yang	0.19546547999
HungKuang	0.19546547999
USC	0.182723444319
NCUT	0.112156164248
LTU	0.0922213618458
NHCUE-Talk	0.0833461280726
OCU	0.0817045773161
ASIA-uni	0.0784011842698
CTUST	0.0748208425936
KSU	0.0691733491223
CHU	0.0691733491223
NCNU	0.0630848875838
YZU_Talk	0.0623602802794
NDHU	0.0610265527788
NTUST_Talk	0.0534995876741
CYUT	0.0506234100726
STUST	0.0505202832604
NYUST	0.046261173266
PU_Family	0.0315601169564
learnyf	0.0307975600474
AC_In	0.0301260350739
THU_Talk	0.0298312628088
Palmar_Drama	0.0276203867611
Refresh	0.0253953455542
NCHUS	0.018293185428
TaichungBun	0.012483406132
V_ScHooL	0.0122546111557
part-time	0.0115644943003
Test	0.00596472385718
