board	similarity
Database	0.0678294849707
WhiteCat	0.0243869271246
Q_ary	0.0237759508343
AC_In	0.0160412707391
PuzzleDragon	0.0144569710054
C_Chat	0.0132175298142
equal_change	0.0113226666821
car	0.00817801682716
HardwareSale	0.00529592101179
Gamesale	0.00452295900103
