board	similarity
graduate	0.0359262458971
barterbooks	0.0293659170277
textbook	0.0258084500623
post-b.test	0.0243035532057
TuCheng	0.019164093428
StudyGroup	0.0184731286152
Sijhih	0.0171803099253
Hunter	0.0158161054875
LicenseShop	0.0134109478218
Examination	0.00856468314619
Test	0.00740022845586
Hate	0.00533476284786
Gamesale	0.00412627624391
forsale	0.00205379838979
Gossiping	0.00133853282952
