board	similarity
Comic	0.0516439067762
AnimalGoods	0.0485431101263
PU_Family	0.0440941201798
basketballTW	0.0413330495478
Softball	0.0329046734617
Sijhih	0.0309103841386
tabletennis	0.0263342358641
Storage_Zone	0.0247955613543
Neihu	0.0224157676642
Badminton	0.0168787522458
Tainan	0.0167371314353
BoardGame	0.014348748079
car-pool	0.0115299526975
MobileComm	0.00781121513114
Gossiping	0.00301898266963
