board	similarity
PttBug	0.165434708473
ComeHere	0.123691574494
Note	0.0887809630466
Android	0.0512748760269
iPhone	0.030460688625
Storage_Zone	0.0247689977692
Virgo	0.0236284932634
RO	0.0231148753774
Q_ary	0.0200180378973
graduate	0.0187151698385
Lifeismoney	0.0126500061551
Tech_Job	0.00961966238906
MobileComm	0.00780284694478
part-time	0.00567687179089
