board	similarity
kachaball	0.120268211893
watch	0.0349691154271
marvel	0.032041592993
SportLottery	0.0294226094947
Headphone	0.0253715499277
Hearthstone	0.0210957664959
PC_Shopping	0.0207463917135
Gossiping	0.00402203899613
