board	similarity
Native	0.215468321766
Trace	0.168872489779
Scenarist	0.164939193075
PSY	0.103939429694
SailorMoon	0.0917543480733
Ptt-Charity	0.0761562327357
JinYong	0.0711404310792
Comic	0.0696470074147
Design	0.0572036894741
China-Drama	0.0482406430805
book	0.04370159122
Windows	0.0414630145022
Soft_Job	0.0346462788287
toberich	0.0269671404762
Salary	0.017370607418
movie	0.0110498146541
