board	similarity
TOEIC	0.0318256493352
Facebook	0.030499184027
Post	0.0246906766249
Q_ary	0.0224251601197
Salary	0.0212981620798
friends	0.0130199762567
Perfume_Shop	0.0118542607472
NTU	0.0111573534049
Tech_Job	0.0107764042849
give	0.00553934387702
WomenTalk	0.00459553077999
Wanted	0.00385371482052
forsale	0.00280753930945
Gossiping	0.00221094099883
