board	similarity
StrikeShoot	0.0329914606956
LoveLive_Sip	0.0274928646383
LeicesterCFC	0.0265468752187
PuzzleDragon	0.0264838309364
WhiteCat	0.0252170655442
I.O.I	0.0189933181815
GambleGhost	0.0161762283559
talk	0.0161678249623
PttEarnMoney	0.0111741887956
C_Chat	0.00605332238794
Hate	0.00404828282901
