board	similarity
Academy_Art	0.260989618872
isLandTravel	0.107091173115
London	0.0634675794432
Ind-travel	0.0602072268868
travel	0.0417163727442
Hotel	0.0312254871138
Singapore	0.0298624325554
Tour-Agency	0.0291701418493
EuropeTravel	0.0213900353503
