board	similarity
scholarship	0.161461333009
TIT	0.161461333009
NUU_Talk	0.161461333009
NUU_ID	0.161461333009
NUU-ARCHI	0.161461333009
NTUST-ARCH	0.161461333009
NTCUST	0.161461333009
NTCU	0.161461333009
NFU	0.161461333009
Lan_Yang	0.161461333009
HungKuang	0.161461333009
NCUT	0.0926449201451
LTU	0.0761780751075
NHCUE-Talk	0.0688468211395
OCU	0.0674908427163
ASIA-uni	0.0647621243526
CTUST	0.06180463672
KSU	0.0571396092989
CHU	0.0571396092989
NCNU	0.0521103268085
YZU_Talk	0.0515117757944
NDHU	0.0504100701626
basketballTW	0.0497872335473
NTUST_Talk	0.0441925333403
Volleyball	0.0440941201798
Hong_Kong	0.0428576211716
CYUT	0.041816709898
STUST	0.041731523539
Softball	0.0396349333126
NYUST	0.0382133495005
tabletennis	0.0317205908008
FCU_Talk	0.0315601169564
learnyf	0.0254398633404
THU_Talk	0.024641667975
Refresh	0.0209774449465
Badminton	0.0203311003965
NCHUS	0.015110811916
Chat82gether	0.0107244046767
V_ScHooL	0.0101227380549
BuyTogether	0.00946689812933
WomenTalk	0.00755857092511
LoL	0.00749914445748
Test	0.00492707083146
Wanted	0.00454206787751
