board	similarity
NTUDFLLSA	0.656098508577
NTUCAREER	0.656098508577
NTUActivity	0.656098508577
ZACTION	0.247415210609
Refresh	0.156695073157
TOEIC	0.0936081296979
IELTS	0.0833126132924
Teacher	0.0519433788424
